1.700000000000000000e+01
1.500000000000000000e+01
1.800000000000000000e+01
1.000000000000000000e+01
2.500000000000000000e+01
1.700000000000000000e+01
1.500000000000000000e+01
8.000000000000000000e+00
1.300000000000000000e+01
1.300000000000000000e+01
3.600000000000000000e+01
1.200000000000000000e+01
2.600000000000000000e+01
2.300000000000000000e+01
1.200000000000000000e+01
1.500000000000000000e+01
1.100000000000000000e+01
1.300000000000000000e+01
1.400000000000000000e+01
2.200000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.500000000000000000e+01
1.000000000000000000e+01
1.300000000000000000e+01
2.500000000000000000e+01
1.200000000000000000e+01
1.500000000000000000e+01
2.200000000000000000e+01
1.100000000000000000e+01
1.500000000000000000e+01
2.000000000000000000e+01
4.500000000000000000e+01
2.300000000000000000e+01
3.300000000000000000e+01
2.900000000000000000e+01
1.700000000000000000e+01
2.900000000000000000e+01
7.900000000000000000e+01
3.700000000000000000e+01
1.690000000000000000e+02
1.450000000000000000e+02
1.670000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.750000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.740000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.750000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.260000000000000000e+02
2.000000000000000000e+02
1.330000000000000000e+02
1.650000000000000000e+02
1.320000000000000000e+02
1.350000000000000000e+02
2.000000000000000000e+02
1.910000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.670000000000000000e+02
1.890000000000000000e+02
1.970000000000000000e+02
1.510000000000000000e+02
2.000000000000000000e+02
1.440000000000000000e+02
1.970000000000000000e+02
1.540000000000000000e+02
2.000000000000000000e+02
1.670000000000000000e+02
1.760000000000000000e+02
1.250000000000000000e+02
1.380000000000000000e+02
1.400000000000000000e+02
1.130000000000000000e+02
1.410000000000000000e+02
1.190000000000000000e+02
1.420000000000000000e+02
1.310000000000000000e+02
1.190000000000000000e+02
1.220000000000000000e+02
1.230000000000000000e+02
1.240000000000000000e+02
1.510000000000000000e+02
1.540000000000000000e+02
