2.200000000000000000e+01
3.600000000000000000e+01
1.200000000000000000e+01
2.200000000000000000e+01
1.200000000000000000e+01
2.500000000000000000e+01
1.200000000000000000e+01
1.600000000000000000e+01
3.400000000000000000e+01
1.400000000000000000e+01
9.000000000000000000e+00
2.100000000000000000e+01
1.600000000000000000e+01
1.400000000000000000e+01
1.300000000000000000e+01
2.200000000000000000e+01
1.000000000000000000e+01
1.700000000000000000e+01
1.800000000000000000e+01
1.000000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
1.300000000000000000e+01
1.400000000000000000e+01
1.400000000000000000e+01
2.400000000000000000e+01
2.300000000000000000e+01
1.500000000000000000e+01
2.100000000000000000e+01
1.900000000000000000e+01
1.800000000000000000e+01
4.200000000000000000e+01
3.500000000000000000e+01
2.500000000000000000e+01
3.300000000000000000e+01
4.500000000000000000e+01
2.900000000000000000e+01
5.600000000000000000e+01
5.900000000000000000e+01
5.500000000000000000e+01
3.300000000000000000e+01
7.100000000000000000e+01
9.800000000000000000e+01
1.210000000000000000e+02
1.680000000000000000e+02
1.260000000000000000e+02
1.960000000000000000e+02
1.690000000000000000e+02
1.360000000000000000e+02
1.240000000000000000e+02
1.190000000000000000e+02
1.320000000000000000e+02
1.320000000000000000e+02
1.520000000000000000e+02
1.770000000000000000e+02
1.890000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.700000000000000000e+02
1.380000000000000000e+02
1.610000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.980000000000000000e+02
1.930000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.760000000000000000e+02
1.900000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
