1.100000000000000000e+01
1.000000000000000000e+01
1.900000000000000000e+01
4.300000000000000000e+01
1.200000000000000000e+01
1.000000000000000000e+01
1.600000000000000000e+01
1.300000000000000000e+01
2.400000000000000000e+01
1.000000000000000000e+01
1.500000000000000000e+01
1.300000000000000000e+01
1.400000000000000000e+01
1.700000000000000000e+01
1.200000000000000000e+01
2.300000000000000000e+01
1.800000000000000000e+01
1.200000000000000000e+01
2.400000000000000000e+01
2.300000000000000000e+01
2.200000000000000000e+01
4.000000000000000000e+01
5.600000000000000000e+01
4.600000000000000000e+01
1.700000000000000000e+01
3.200000000000000000e+01
2.400000000000000000e+01
6.300000000000000000e+01
4.900000000000000000e+01
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.800000000000000000e+02
1.340000000000000000e+02
1.580000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
1.750000000000000000e+02
2.000000000000000000e+02
1.930000000000000000e+02
1.220000000000000000e+02
1.000000000000000000e+01
1.730000000000000000e+02
1.110000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
8.600000000000000000e+01
9.200000000000000000e+01
1.060000000000000000e+02
1.930000000000000000e+02
9.500000000000000000e+01
1.670000000000000000e+02
1.680000000000000000e+02
1.420000000000000000e+02
1.630000000000000000e+02
1.540000000000000000e+02
1.800000000000000000e+02
1.500000000000000000e+02
1.730000000000000000e+02
1.870000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
